# Constructed from biom file
#OTU ID	206534	206536	206538	206547	206548	206561	206562	206563	206564	206569	206570	206571	206572	206603	206604	206605	206608	206609	206614	206615	206616	206617	206618	206619	206620	206621	206622	206623	206624	206625	206626	206627	206628	206629	206630	206635	206636	206643	206644	206645	206646	206647	206648	206655	206656	206657	206658	206659	206660	206667	206668	206669	206670	206671	206672	206673	206675	206676	206677	206678	206681	206682	206683	206684	206695	206700	206701	206702	206703	206704	206708	206709	206710	206711	206712	206713	206718	206719	206720	206721	206723	206724	206725	206726	206727	206728	206729	206730	206731	206732	206733	206734	206738	206739	206740	206741	206742	206743	206746	206747	206750	206751	206752	206753	206754	206755	206756	206757	206758	206761	206762	206766	206767	206768	206769	206770	214994	214995	215003	215004	215007	215008	215009	215010	215023	215048	215049	215050	215055	215056	215057	215058	215061	215062	215067	215074	215075	215076	215077	215080	215084	215085	219633	219634	219637	219638	219643	219644	219645	219646	219651	219652	219653	219654	219655	219656	219657	219658	219659	219668	219669	219670	219675	219676	219691	219692	219693	222170	222171	224323	224324	224325	224326	224327	224328	224330	224844	224845
7d285be20e3ad3812eb21be379357ef1	0.0	0.0	0.0	0.0	0.0	186.0	1077.0	673.0	67.0	204.0	309.0	0.0	9.0	50.0	457.0	499.0	2073.0	1218.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0	0.0	0.0	0.0	55.0	25.0	64.0	0.0	0.0	0.0	0.0	24.0	1293.0	666.0	81.0	16.0	773.0	544.0	749.0	431.0	122.0	16.0	0.0	0.0	0.0	0.0	899.0	171.0	297.0	0.0	21.0	0.0	0.0	76.0	10.0	0.0	0.0	0.0	0.0	190.0	310.0	0.0	34.0	0.0	0.0	654.0	631.0	412.0	342.0	26.0	21.0	0.0	0.0	108.0	125.0	481.0	912.0	0.0	0.0	180.0	98.0	15.0	9.0	389.0	356.0	230.0	202.0	33.0	38.0	483.0	244.0	0.0	0.0	253.0	325.0	211.0	0.0	0.0	3078.0	4059.0	163.0	186.0	33.0	13.0	0.0	0.0	8662.0	4097.0	3902.0	117.0	0.0	417.0	177.0	1141.0	1155.0	0.0	25.0	0.0	0.0	0.0	0.0	584.0	313.0	296.0	231.0	52.0	43.0	6.0	0.0	80.0	302.0	730.0	243.0	103.0	53.0	0.0	1072.0	273.0	3862.0	427.0	122.0	105.0	18.0	0.0	0.0	252.0	85.0	0.0	0.0	0.0	0.0	1012.0	240.0	0.0	0.0	0.0	0.0	0.0	65.0	304.0	46.0	32.0	193.0	217.0	0.0	0.0	2239.0	420.0	650.0
25d727166a36df8d2f6a915a945bf5ac	1503.0	1557.0	594.0	0.0	0.0	0.0	0.0	0.0	0.0	31.0	28.0	0.0	0.0	0.0	0.0	0.0	454.0	391.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.0	0.0	0.0	0.0	6.0	80.0	738.0	9.0	0.0	0.0	0.0	0.0	0.0	65.0	131.0	38.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	186.0	84.0	34.0	216.0	25.0	2.0	0.0	0.0	0.0	0.0	0.0	3.0	201.0	192.0	0.0	0.0	53.0	46.0	271.0	307.0	1732.0	2555.0	0.0	5.0	0.0	14.0	285.0	351.0	0.0	0.0	0.0	0.0	401.0	448.0	2748.0	3015.0	849.0	1097.0	802.0	1183.0	8780.0	8828.0	0.0	0.0	0.0	0.0	1054.0	1016.0	187.0	2030.0	2126.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	182.0	20.0	4.0	0.0	0.0	0.0	508.0	293.0	0.0	1766.0	0.0	0.0	354.0	246.0	97.0	57.0	310.0	0.0	520.0	430.0	0.0	250.0	428.0	531.0	0.0	0.0	0.0	93.0	544.0	0.0	0.0	0.0	557.0	531.0	401.0	186.0	0.0	5.0	0.0	0.0	192.0	0.0	389.0	217.0	0.0	0.0	0.0	0.0	41.0	0.0	0.0	78.0	74.0	2033.0	2272.0	0.0	0.0	222.0	78.0	307.0
51e441cbdcc80da0656e82293ae160b5	38.0	30.0	30.0	0.0	0.0	85.0	60.0	801.0	194.0	78.0	64.0	0.0	0.0	0.0	48.0	85.0	394.0	268.0	20.0	115.0	0.0	261.0	79.0	552.0	0.0	0.0	1014.0	0.0	15.0	0.0	0.0	0.0	0.0	0.0	13.0	424.0	0.0	147.0	36.0	82.0	801.0	199.0	72.0	18.0	8.0	766.0	415.0	412.0	548.0	0.0	0.0	0.0	0.0	0.0	0.0	133.0	185.0	86.0	0.0	119.0	0.0	0.0	2062.0	1749.0	0.0	0.0	0.0	0.0	212.0	128.0	0.0	0.0	1947.0	2213.0	212.0	197.0	0.0	0.0	2154.0	2044.0	4.0	45.0	0.0	0.0	1471.0	1573.0	0.0	12.0	22.0	23.0	785.0	801.0	207.0	246.0	462.0	688.0	817.0	1451.0	0.0	0.0	749.0	642.0	163.0	128.0	56.0	902.0	1084.0	0.0	0.0	0.0	0.0	585.0	276.0	0.0	0.0	174.0	292.0	169.0	14.0	0.0	471.0	643.0	680.0	473.0	0.0	182.0	0.0	13.0	1005.0	559.0	405.0	211.0	59.0	27.0	89.0	292.0	362.0	213.0	765.0	974.0	111.0	53.0	457.0	207.0	0.0	28.0	362.0	295.0	3150.0	1697.0	381.0	249.0	382.0	237.0	402.0	363.0	0.0	0.0	31.0	0.0	58.0	71.0	94.0	102.0	1057.0	0.0	0.0	689.0	1438.0	0.0	11.0	993.0	584.0	1047.0	1038.0	71.0	325.0	124.0
e59405a47acbc248ce61395366159d8d	807.0	637.0	581.0	0.0	0.0	0.0	0.0	0.0	0.0	52.0	65.0	134.0	622.0	351.0	126.0	117.0	402.0	225.0	558.0	1368.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	57.0	12.0	208.0	13.0	1778.0	1243.0	0.0	229.0	1185.0	107.0	25.0	0.0	409.0	300.0	2157.0	175.0	0.0	0.0	0.0	748.0	0.0	3.0	0.0	15.0	129.0	6.0	97.0	3.0	0.0	370.0	48.0	0.0	1960.0	0.0	0.0	886.0	2058.0	759.0	572.0	148.0	262.0	919.0	126.0	562.0	519.0	523.0	346.0	0.0	0.0	55.0	40.0	246.0	257.0	3.0	0.0	0.0	0.0	210.0	148.0	335.0	237.0	180.0	253.0	25.0	54.0	854.0	976.0	1046.0	1233.0	343.0	390.0	426.0	778.0	357.0	1731.0	4178.0	77.0	81.0	208.0	103.0	0.0	0.0	951.0	132.0	122.0	19.0	0.0	46.0	39.0	110.0	232.0	0.0	0.0	0.0	0.0	105.0	68.0	400.0	235.0	49.0	64.0	158.0	0.0	0.0	0.0	0.0	111.0	350.0	374.0	3425.0	5973.0	0.0	0.0	57.0	389.0	0.0	0.0	18.0	14.0	46.0	33.0	0.0	0.0	0.0	0.0	0.0	0.0	176.0	146.0	0.0	37.0	0.0	0.0	0.0	0.0	52.0	12.0	0.0	435.0	557.0	0.0	28.0	13.0	31.0	28.0
c9ea71f39bda8752713c8e90dff2b875	207.0	211.0	43.0	104.0	62.0	149.0	146.0	102.0	0.0	33.0	91.0	117.0	90.0	179.0	8.0	23.0	86.0	30.0	0.0	0.0	0.0	0.0	0.0	89.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	868.0	1098.0	613.0	0.0	0.0	0.0	42.0	1295.0	217.0	236.0	40.0	0.0	23.0	28.0	38.0	0.0	49.0	0.0	0.0	0.0	0.0	0.0	78.0	0.0	52.0	45.0	53.0	0.0	0.0	258.0	134.0	2.0	0.0	0.0	0.0	280.0	597.0	1355.0	362.0	2559.0	4726.0	815.0	545.0	509.0	668.0	145.0	67.0	0.0	2.0	1206.0	774.0	61.0	35.0	0.0	25.0	200.0	311.0	121.0	337.0	1094.0	2155.0	124.0	85.0	237.0	99.0	1206.0	641.0	52.0	107.0	56.0	123.0	1386.0	69.0	66.0	1892.0	1012.0	572.0	463.0	2278.0	735.0	8.0	0.0	219.0	42.0	34.0	109.0	0.0	312.0	75.0	64.0	104.0	36.0	138.0	0.0	285.0	903.0	1052.0	82.0	51.0	98.0	50.0	88.0	1342.0	238.0	182.0	3046.0	463.0	65.0	0.0	28.0	22.0	0.0	569.0	312.0	3825.0	342.0	377.0	105.0	50.0	0.0	0.0	727.0	492.0	0.0	0.0	0.0	7.0	282.0	164.0	0.0	0.0	281.0	0.0	0.0	0.0	0.0	73.0	44.0	18.0	29.0	57.0	100.0	138.0	61.0	222.0
90a05d597112b554e4480a8eaae4e0aa	0.0	6.0	0.0	5.0	23.0	148.0	175.0	381.0	0.0	59.0	63.0	52.0	177.0	182.0	126.0	108.0	83.0	179.0	53.0	208.0	0.0	79.0	25.0	489.0	0.0	0.0	40.0	0.0	0.0	22.0	0.0	0.0	0.0	606.0	246.0	645.0	72.0	4.0	0.0	0.0	0.0	812.0	1412.0	47.0	35.0	427.0	121.0	252.0	267.0	0.0	0.0	2.0	1198.0	1961.0	1553.0	481.0	198.0	1247.0	324.0	212.0	97.0	0.0	0.0	0.0	53.0	0.0	0.0	0.0	132.0	233.0	760.0	441.0	76.0	160.0	462.0	162.0	196.0	282.0	258.0	139.0	0.0	47.0	266.0	354.0	33.0	24.0	0.0	0.0	209.0	241.0	244.0	366.0	367.0	421.0	258.0	603.0	466.0	197.0	298.0	180.0	542.0	560.0	88.0	109.0	1496.0	0.0	0.0	0.0	0.0	270.0	256.0	324.0	238.0	0.0	7.0	0.0	0.0	7.0	50.0	13.0	0.0	0.0	32.0	77.0	0.0	0.0	0.0	0.0	0.0	0.0	121.0	167.0	111.0	109.0	128.0	115.0	404.0	2154.0	1129.0	92.0	0.0	0.0	103.0	24.0	2.0	1687.0	1266.0	2721.0	0.0	0.0	2097.0	675.0	0.0	0.0	703.0	478.0	14.0	0.0	0.0	16.0	2143.0	227.0	26.0	103.0	5264.0	0.0	0.0	0.0	68.0	246.0	219.0	124.0	268.0	52.0	95.0	404.0	425.0	1024.0
ec4075339e16f5cd45fd5a7955596899	184.0	165.0	80.0	0.0	0.0	104.0	216.0	60.0	19.0	0.0	0.0	0.0	0.0	0.0	98.0	49.0	923.0	614.0	20.0	182.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.0	217.0	15.0	0.0	0.0	0.0	0.0	0.0	0.0	1692.0	820.0	89.0	1830.0	119.0	376.0	0.0	0.0	488.0	265.0	19.0	70.0	467.0	0.0	0.0	0.0	0.0	0.0	143.0	0.0	0.0	21.0	12.0	3.0	0.0	3952.0	3140.0	0.0	0.0	0.0	0.0	1098.0	998.0	55.0	162.0	316.0	226.0	493.0	621.0	25.0	21.0	932.0	676.0	0.0	0.0	635.0	745.0	1229.0	1467.0	0.0	0.0	0.0	0.0	0.0	0.0	176.0	223.0	155.0	276.0	515.0	1639.0	113.0	73.0	200.0	170.0	2612.0	1080.0	0.0	576.0	602.0	0.0	0.0	0.0	0.0	89.0	40.0	0.0	0.0	0.0	0.0	0.0	51.0	0.0	645.0	552.0	283.0	265.0	104.0	274.0	0.0	123.0	322.0	151.0	646.0	252.0	74.0	78.0	0.0	0.0	216.0	93.0	0.0	401.0	485.0	165.0	422.0	355.0	0.0	23.0	445.0	158.0	2814.0	2503.0	372.0	144.0	448.0	154.0	461.0	343.0	0.0	0.0	25.0	0.0	75.0	61.0	9.0	13.0	971.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	421.0	312.0	4.0	15.0	19.0
520c77820886daeb8cf0d6497cfb1344	183.0	238.0	147.0	225.0	137.0	668.0	387.0	3.0	0.0	544.0	694.0	31.0	0.0	106.0	0.0	0.0	0.0	0.0	153.0	679.0	0.0	24.0	41.0	479.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	192.0	14.0	0.0	0.0	127.0	1345.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2269.0	944.0	283.0	0.0	0.0	0.0	0.0	0.0	371.0	116.0	0.0	0.0	0.0	1028.0	0.0	0.0	621.0	782.0	7.0	41.0	2210.0	2525.0	91.0	97.0	7.0	6.0	2113.0	2408.0	0.0	0.0	292.0	639.0	43.0	74.0	0.0	0.0	3.0	0.0	88.0	71.0	187.0	149.0	531.0	598.0	947.0	536.0	416.0	198.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	1001.0	1417.0	126.0	42.0	6.0	0.0	0.0	0.0	191.0	733.0	810.0	0.0	0.0	172.0	19.0	0.0	0.0	1005.0	0.0	0.0	960.0	0.0	0.0	0.0	0.0	0.0	0.0	988.0	149.0	0.0	2.0	413.0	368.0	0.0	0.0	0.0	0.0	0.0	21.0	1275.0	49.0	12.0	0.0	1541.0	2167.0	517.0	1046.0	0.0	0.0	0.0	0.0	0.0	0.0	2533.0	2083.0	187.0	150.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	407.0	355.0	14.0	55.0	935.0	0.0	0.0
2d34c22edce4b1f2d8a5228ad78f8ea8	313.0	235.0	60.0	0.0	0.0	206.0	400.0	65.0	6.0	0.0	74.0	0.0	0.0	0.0	31.0	0.0	88.0	90.0	0.0	0.0	0.0	0.0	73.0	112.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	669.0	885.0	0.0	0.0	0.0	0.0	0.0	690.0	564.0	197.0	0.0	0.0	525.0	335.0	154.0	96.0	0.0	0.0	0.0	1106.0	0.0	0.0	718.0	115.0	141.0	21.0	77.0	214.0	11.0	80.0	94.0	0.0	0.0	0.0	0.0	871.0	1201.0	151.0	52.0	0.0	0.0	238.0	307.0	496.0	783.0	295.0	356.0	0.0	0.0	153.0	200.0	0.0	0.0	0.0	3.0	654.0	656.0	0.0	0.0	864.0	2401.0	1012.0	1903.0	1199.0	506.0	939.0	513.0	0.0	0.0	395.0	934.0	2227.0	514.0	291.0	0.0	0.0	517.0	652.0	565.0	189.0	0.0	0.0	422.0	361.0	577.0	0.0	0.0	154.0	29.0	102.0	119.0	17.0	149.0	0.0	475.0	1263.0	1509.0	323.0	90.0	222.0	158.0	35.0	674.0	0.0	0.0	1164.0	313.0	69.0	79.0	77.0	27.0	0.0	37.0	1071.0	2412.0	362.0	187.0	1361.0	1208.0	0.0	0.0	45.0	6.0	0.0	0.0	0.0	0.0	63.0	59.0	0.0	0.0	225.0	0.0	0.0	0.0	47.0	900.0	428.0	56.0	174.0	37.0	72.0	403.0	45.0	228.0
8f98fb8693ed59c21399d83ce2d10724	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8318.0	7223.0	0.0	0.0	0.0	0.0	0.0	74.0	87.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	20.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	9.0	0.0	0.0	0.0	0.0	0.0	19.0	8021.0	4757.0	26.0	480.0	0.0	0.0	0.0	0.0	0.0	0.0	2671.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	2187.0	2413.0	2.0	0.0	6.0	8.0	0.0	0.0	0.0	599.0	585.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	264.0	43.0	0.0	0.0	0.0	0.0	0.0	0.0	825.0	2756.0	0.0	7.0	0.0	0.0	0.0	180.0	0.0	0.0	726.0	553.0	0.0	0.0	0.0	0.0	0.0	0.0	29.0	0.0	0.0	0.0	27.0	55.0	0.0	0.0	56.0	74.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	4.0	0.0	20.0	0.0	0.0
c1dc9ad5116d96b8ed863458fc0d0aec	251.0	255.0	39.0	57.0	32.0	227.0	986.0	308.0	23.0	222.0	214.0	243.0	98.0	336.0	79.0	28.0	187.0	115.0	16.0	88.0	0.0	35.0	6.0	8.0	0.0	0.0	19.0	0.0	0.0	23.0	0.0	0.0	0.0	0.0	4.0	617.0	74.0	0.0	0.0	153.0	3004.0	147.0	73.0	0.0	0.0	227.0	222.0	154.0	40.0	107.0	0.0	0.0	524.0	233.0	256.0	160.0	60.0	109.0	0.0	76.0	54.0	11.0	36.0	91.0	103.0	88.0	4.0	0.0	670.0	1306.0	495.0	200.0	59.0	43.0	284.0	286.0	12.0	55.0	302.0	252.0	0.0	484.0	1921.0	982.0	90.0	50.0	0.0	0.0	425.0	589.0	17.0	29.0	91.0	156.0	548.0	1233.0	782.0	400.0	193.0	113.0	763.0	1198.0	560.0	603.0	89.0	1202.0	980.0	0.0	0.0	94.0	123.0	132.0	38.0	0.0	0.0	599.0	205.0	275.0	69.0	0.0	384.0	136.0	718.0	404.0	0.0	234.0	0.0	125.0	677.0	254.0	133.0	112.0	315.0	265.0	515.0	37.0	35.0	37.0	139.0	1682.0	175.0	45.0	110.0	53.0	0.0	270.0	259.0	42.0	550.0	825.0	363.0	194.0	288.0	343.0	112.0	114.0	975.0	14.0	5.0	0.0	838.0	456.0	0.0	0.0	99.0	0.0	48.0	58.0	41.0	44.0	20.0	93.0	177.0	29.0	101.0	302.0	42.0	147.0
e17d964cd0fd8c2ddbd1dacfa8b536e3	1045.0	834.0	512.0	0.0	0.0	608.0	552.0	358.0	20.0	0.0	0.0	0.0	0.0	0.0	50.0	72.0	1439.0	845.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	15.0	84.0	48.0	0.0	0.0	22.0	31.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.0	36.0	39.0	269.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2884.0	1314.0	158.0	344.0	0.0	0.0	1499.0	3038.0	0.0	0.0	265.0	263.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	224.0	481.0	3.0	0.0	2322.0	2098.0	313.0	318.0	997.0	2540.0	69.0	50.0	221.0	146.0	2239.0	1575.0	64.0	527.0	712.0	0.0	0.0	539.0	289.0	63.0	33.0	0.0	0.0	691.0	0.0	0.0	62.0	0.0	3.0	0.0	0.0	0.0	52.0	530.0	32.0	211.0	0.0	0.0	438.0	119.0	167.0	103.0	0.0	0.0	381.0	377.0	0.0	201.0	568.0	489.0	0.0	0.0	0.0	7.0	23.0	6.0	0.0	0.0	27.0	20.0	161.0	168.0	0.0	0.0	0.0	0.0	13.0	0.0	629.0	1112.0	0.0	0.0	0.0	0.0	30.0	215.0	267.0	13.0	26.0	358.0	173.0	249.0	263.0	326.0	79.0	95.0
e27680d4009f98f30248d823bc17fb8e	715.0	384.0	217.0	1427.0	981.0	0.0	0.0	280.0	0.0	68.0	44.0	611.0	640.0	1733.0	22.0	284.0	114.0	76.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.0	101.0	38.0	0.0	805.0	181.0	0.0	6.0	11.0	3.0	0.0	31.0	11.0	18.0	0.0	0.0	48.0	0.0	0.0	11.0	198.0	175.0	0.0	0.0	0.0	1787.0	447.0	10.0	0.0	94.0	63.0	0.0	2148.0	0.0	0.0	1038.0	1886.0	24.0	68.0	41.0	26.0	0.0	6.0	11.0	12.0	23.0	7.0	0.0	50.0	10.0	11.0	7.0	20.0	25.0	0.0	80.0	108.0	0.0	0.0	59.0	42.0	0.0	23.0	39.0	2.0	1438.0	814.0	85.0	55.0	80.0	57.0	540.0	122.0	119.0	0.0	9.0	1991.0	2118.0	237.0	239.0	2091.0	570.0	95.0	22.0	22.0	617.0	85.0	223.0	65.0	261.0	17.0	0.0	195.0	0.0	29.0	23.0	41.0	7.0	7.0	0.0	0.0	52.0	64.0	1833.0	1798.0	245.0	220.0	25.0	0.0	16.0	53.0	0.0	27.0	6.0	16.0	0.0	0.0	4.0	4.0	862.0	66.0	104.0	156.0	183.0	0.0	0.0	264.0	7.0	6.0	33.0	31.0	0.0	0.0	38.0	0.0	5.0	29.0	19.0	12.0	12.0	177.0	661.0	0.0	59.0	73.0
7d17d197d7978be0b6684209ce257e20	64.0	68.0	37.0	0.0	0.0	0.0	0.0	0.0	0.0	258.0	610.0	0.0	0.0	0.0	41.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	159.0	16.0	0.0	0.0	0.0	0.0	702.0	50.0	0.0	0.0	0.0	3.0	234.0	304.0	0.0	0.0	371.0	246.0	637.0	1316.0	289.0	36.0	0.0	1481.0	0.0	0.0	679.0	112.0	260.0	3.0	4.0	0.0	0.0	788.0	2072.0	13.0	0.0	0.0	0.0	298.0	711.0	113.0	694.0	2.0	0.0	33.0	52.0	103.0	233.0	1694.0	2219.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	95.0	92.0	568.0	1263.0	674.0	593.0	10.0	5.0	424.0	320.0	0.0	0.0	0.0	0.0	28.0	18.0	0.0	2253.0	3343.0	0.0	0.0	29.0	17.0	32.0	0.0	0.0	0.0	806.0	848.0	1115.0	0.0	0.0	768.0	457.0	25.0	25.0	0.0	4.0	0.0	0.0	83.0	0.0	13.0	4.0	142.0	113.0	1040.0	0.0	0.0	0.0	0.0	161.0	0.0	0.0	0.0	0.0	0.0	0.0	42.0	0.0	938.0	566.0	72.0	92.0	716.0	361.0	0.0	0.0	0.0	0.0	26.0	0.0	13.0	14.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	134.0	73.0	0.0	0.0	0.0	0.0	9.0
d624f3cc54840847422f1cf7b6ad4a1d	0.0	0.0	0.0	0.0	0.0	418.0	627.0	1073.0	184.0	0.0	0.0	0.0	0.0	0.0	44.0	228.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	216.0	439.0	37.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	111.0	0.0	0.0	0.0	0.0	0.0	4448.0	2355.0	0.0	0.0	504.0	692.0	0.0	0.0	0.0	0.0	805.0	1003.0	0.0	0.0	0.0	0.0	15.0	4.0	0.0	0.0	942.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	909.0	535.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	353.0	32.0	0.0	9.0	0.0	0.0	218.0	162.0	0.0	0.0	122.0	0.0	0.0	0.0	222.0	380.0	0.0	0.0	819.0	687.0	0.0	0.0	0.0	0.0	12.0	124.0	0.0	0.0	0.0	0.0	0.0	54.0	251.0	2293.0	4171.0	1829.0	2220.0	1333.0	1396.0	0.0	866.0	1602.0
a4e94137d3eea12b54dec05caedafe47	0.0	0.0	0.0	0.0	0.0	70.0	95.0	812.0	104.0	40.0	34.0	0.0	0.0	0.0	3.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.0	0.0	0.0	0.0	0.0	54.0	15.0	0.0	0.0	71.0	0.0	0.0	0.0	65.0	0.0	0.0	83.0	661.0	912.0	0.0	0.0	19.0	27.0	551.0	1073.0	2585.0	124.0	0.0	0.0	0.0	0.0	0.0	99.0	100.0	0.0	0.0	0.0	0.0	393.0	671.0	0.0	0.0	0.0	3.0	145.0	96.0	12.0	12.0	0.0	0.0	0.0	0.0	29.0	16.0	427.0	518.0	0.0	0.0	34.0	29.0	19.0	12.0	0.0	0.0	62.0	51.0	371.0	433.0	18.0	32.0	85.0	108.0	0.0	0.0	0.0	0.0	298.0	255.0	80.0	51.0	30.0	79.0	65.0	0.0	0.0	0.0	0.0	26.0	0.0	0.0	0.0	0.0	0.0	0.0	79.0	7.0	598.0	218.0	320.0	291.0	0.0	0.0	0.0	0.0	0.0	0.0	654.0	467.0	64.0	95.0	121.0	147.0	428.0	424.0	327.0	23.0	0.0	0.0	43.0	111.0	0.0	54.0	1631.0	0.0	1884.0	1055.0	2114.0	2206.0	0.0	0.0	3541.0	1190.0	0.0	0.0	0.0	0.0	320.0	151.0	0.0	0.0	2069.0	0.0	0.0	188.0	449.0	21.0	0.0	162.0	151.0	152.0	37.0	88.0	27.0	171.0
e47a63686b619f67783f9b9aa52b86bf	97.0	88.0	24.0	0.0	5.0	618.0	463.0	180.0	21.0	893.0	1051.0	0.0	0.0	0.0	0.0	0.0	253.0	340.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	206.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1230.0	0.0	0.0	40.0	34.0	473.0	349.0	34.0	51.0	10.0	3.0	0.0	2664.0	0.0	0.0	0.0	119.0	27.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.0	48.0	37.0	0.0	0.0	0.0	0.0	1905.0	2235.0	0.0	0.0	66.0	79.0	24.0	15.0	0.0	0.0	141.0	263.0	0.0	0.0	25.0	73.0	417.0	734.0	1379.0	1211.0	0.0	2.0	442.0	566.0	1637.0	1420.0	30.0	245.0	326.0	0.0	0.0	13.0	13.0	3.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	194.0	146.0	30.0	158.0	0.0	561.0	58.0	102.0	278.0	188.0	0.0	3.0	629.0	42.0	31.0	0.0	227.0	67.0	293.0	128.0	534.0	181.0	0.0	0.0	28.0	0.0	0.0	0.0	43.0	78.0	651.0	801.0	17.0	0.0	0.0	0.0	86.0	0.0	399.0	343.0	0.0	0.0	30.0	0.0	7.0	419.0	787.0	5.0	7.0	1808.0	1122.0	0.0	0.0	122.0	93.0	250.0
c1e6a3b26cc7d12c8f7e22ebb092e001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	195.0	145.0	304.0	235.0	159.0	317.0	161.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	838.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	855.0	980.0	13.0	884.0	0.0	0.0	0.0	0.0	0.0	0.0	182.0	334.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	199.0	348.0	5.0	68.0	0.0	0.0	220.0	533.0	0.0	14260.0	0.0	0.0	573.0	560.0	0.0	0.0	0.0	0.0	281.0	443.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	82.0	141.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1045.0	1091.0	103.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	0.0	0.0	0.0	0.0	32.0	34.0	696.0	348.0	156.0	86.0	0.0	0.0	0.0	0.0	1131.0	416.0	0.0	0.0	39.0	26.0	0.0	0.0	97.0	58.0	0.0	262.0	163.0	0.0	191.0	80.0	0.0	0.0	152.0	0.0	0.0	0.0	156.0	145.0	0.0	42.0	103.0	88.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.0	19.0	424.0	1019.0	0.0	0.0	32.0	40.0	42.0
